Marco_Margarita_Right_1.c3d  



Time(s):	C_L_bicipite(μV):
63.2725	122.86377
63.273	269.39392
63.2735	340.09094
63.274	368.38989
63.2745	357.81555
63.275	336.66687
63.2755	301.92261
63.276	261.33728
63.2765	206.04858
63.277	154.18396
63.2775	127.09351
63.278	86.91101
63.2785	35.85205
63.279	-11.58142
63.2795	-59.31702
63.28	-93.25562
63.2805	-113.90076
63.281	-115.20996
63.2815	-112.59155
63.282	-100.30518
63.2825	-6.84814
63.283	72.61047
63.2835	110.77881
63.284	155.29175
63.2845	183.18787
63.285	203.93372
63.2855	202.92664
63.286	185.10132
63.2865	151.66626
63.287	107.45544
63.2875	53.37524
63.288	-5.53894
63.2885	-74.82605
63.289	-139.17847
63.2895	-198.39478
63.29	-239.38293
63.2905	-261.94153
63.291	-285.80933
63.2915	-289.83765
63.292	-234.14612
63.2925	-119.94324
63.293	-32.32727
63.2935	49.54834
63.294	102.52075
63.2945	85.60181
63.295	46.42639
63.2955	-6.94885
63.296	-83.58765
63.2965	-154.08325
63.297	-204.63867
63.2975	-250.86365
63.298	-284.39941
63.2985	-283.29163
63.299	-240.89355
63.2995	-95.47119
63.3	29.40674
63.3005	107.75757
63.301	128.50342
63.3015	114.60571
63.302	98.99597
63.3025	68.17932
63.303	34.34143
63.3035	0.70496
63.304	-19.23523
63.3045	11.68213
63.305	80.26428
63.3055	184.19495
63.306	256.30188
63.3065	274.42932
63.307	280.4718
63.3075	257.61108
63.308	216.72363
63.3085	164.25476
63.309	109.26819
63.3095	48.64197
63.31	-13.797
63.3105	13.49487
63.311	39.67896
63.3115	49.24622
63.312	32.12585
63.3125	-6.54602
63.313	-25.177
63.3135	4.02832
63.314	80.16357
63.3145	186.81335
63.315	308.36792
63.3155	471.31348
63.316	597.80273
63.3165	621.2677
63.317	600.72327
63.3175	494.87915
63.318	392.3584
63.3185	371.31042
63.319	337.37183
63.3195	249.0509
63.32	122.66235
63.3205	-17.52319
63.321	-168.08167
63.3215	-300.00916
63.322	-437.677
63.3225	-552.0813
63.323	-650.97656
63.3235	-713.81836
63.324	-772.83325
63.3245	-787.13379
63.325	-738.39111
63.3255	-640.30151
63.326	-538.2843
63.3265	-435.96497
63.327	-346.63696
63.3275	-304.84314
63.328	-297.69287
63.3285	-287.62207
63.329	-260.53162
63.3295	-188.92822
63.33	-117.42554
63.3305	-51.05896
63.331	-2.81982
63.3315	36.95984
63.332	56.09436
63.3325	52.46887
63.333	30.61523
63.3335	10.37292
63.334	-0.40283
63.3345	13.49487
63.335	25.88196
63.3355	27.59399
63.336	38.57117
63.3365	48.03772
63.337	47.93701
63.3375	67.47437
63.338	133.3374
63.3385	205.44434
63.339	266.87622
63.3395	313.30261
63.34	346.83838
63.3405	355.29785
63.341	336.06262
63.3415	300.00916
63.342	278.15552
63.3425	286.51428
63.343	316.12244
63.3435	350.06104
63.344	361.54175
63.3445	351.26953
63.345	312.69836
63.3455	260.43091
63.346	205.64575
63.3465	157.2052
63.347	99.80164
63.3475	35.54993
63.348	-43.00232
63.3485	-121.05103
63.349	-192.55371
63.3495	-243.71338
63.35	-238.07373
63.3505	-124.77722
63.351	17.6239
63.3515	129.71191
63.352	204.13513
63.3525	221.3562
63.353	226.99585
63.3535	203.12805
63.354	133.3374
63.3545	62.03613
63.355	64.55383
63.3555	174.42627
63.356	258.92029
63.3565	286.21216
63.357	266.6748
63.3575	210.27832
63.358	126.69067
63.3585	21.24939
63.359	-95.5719
63.3595	-235.1532
63.36	-365.9729
63.3605	-490.85083
63.361	-575.24414
63.3615	-633.75549
63.362	-656.81763
63.3625	-661.65161
63.363	-633.75549
63.3635	-574.03564
63.364	-469.19861
63.3645	-371.51184
63.365	-265.76843
63.3655	-157.2052
63.366	21.95435
63.3665	256.30188
63.367	381.38123
63.3675	416.62903
63.368	427.80762
63.3685	819.56177
63.369	1722.10693
63.3695	2305.10547
63.37	2446.39893
63.3705	2239.64526
63.371	1800.9613
63.3715	1167.91077
63.372	440.09399
63.3725	-278.45764
63.373	-849.57275
63.3735	-1188.65662
63.374	-1372.95227
63.3745	-1445.46204
63.375	-1407.19299
63.3755	-1288.96179
63.376	-1113.62915
63.3765	-890.96375
63.377	-675.85144
63.3775	-526.40076
63.378	-432.54089
63.3785	-457.51648
63.379	-529.62341
63.3795	-525.59509
63.38	-484.40552
63.3805	-429.41895
63.381	-389.94141
63.3815	-389.33716
63.382	-408.97522
63.3825	-406.35681
63.383	-397.19238
63.3835	-362.146
63.384	-308.77075
63.3845	-228.9093
63.385	-119.33899
63.3855	-52.67029
63.386	-8.35876
63.3865	30.41382
63.387	65.56091
63.3875	96.7804
63.388	116.41846
63.3885	127.79846
63.389	129.20837
63.3895	138.3728
63.39	146.83228
63.3905	159.11865
63.391	161.83777
63.3915	169.99512
63.392	171.50574
63.3925	178.85742
63.393	239.28223
63.3935	297.995
63.394	335.35767
63.3945	352.27661
63.395	360.73608
63.3955	353.48511
63.396	328.00598
63.3965	281.6803
63.397	240.08789
63.3975	193.96362
63.398	152.57263
63.3985	104.4342
63.399	69.58923
63.3995	56.09436
63.4	117.02271
63.4005	158.81653
63.401	179.46167
63.4015	201.31531
63.402	216.72363
63.4025	258.71887
63.403	306.35376
63.4035	333.44421
63.404	324.78333
63.4045	290.13977
63.405	248.54736
63.4055	196.88416
63.406	140.68909
63.4065	97.88818
63.407	36.05347
63.4075	-17.32178
63.408	-67.27295
63.4085	-124.97864
63.409	-191.34521
63.4095	-272.01233
63.41	-332.43713
63.4105	-378.86353
63.411	-412.39929
63.4115	-405.75256
63.412	-382.79114
63.4125	-347.74475
63.413	-314.71252
63.4135	-271.30737
63.414	-174.72839
63.4145	-56.39648
63.415	54.0802
63.4155	138.97705
63.416	188.32397
63.4165	188.32397
63.417	165.06042
63.4175	138.87634
63.418	103.42712
63.4185	47.43347
63.419	-7.65381
63.4195	-46.32568
63.42	-88.42163
63.4205	-98.29102
63.421	-80.86853
63.4215	-49.24622
63.422	-26.28479
63.4225	-4.63257
63.423	9.26514
63.4235	24.97559
63.424	43.40515
63.4245	58.41064
63.425	65.3595
63.4255	59.21631
63.426	61.43188
63.4265	61.6333
63.427	64.65454
63.4275	66.97083
63.428	65.05737
63.4285	61.73401
63.429	48.44055
63.4295	46.22498
63.43	37.16125
63.4305	27.99683
63.431	23.56567
63.4315	6.04248
63.432	-6.64673
63.4325	-23.8678
63.433	-35.14709
63.4335	-43.60657
63.434	-47.23206
63.4345	-59.71985
63.435	-65.25879
63.4355	-75.12817
63.436	-77.54517
63.4365	-78.55225
63.437	-62.23755
63.4375	8.7616
63.438	88.82446
63.4385	161.63635
63.439	206.85425
63.4395	218.8385
63.44	205.54504
63.4405	185.70557
63.441	143.50891
63.4415	91.14075
63.442	36.95984
63.4425	-29.20532
63.443	-84.19189
63.4435	-120.84961
63.444	-148.24219
63.4445	-162.34131
63.445	-173.72131
63.4455	-193.15796
63.446	-193.35938
63.4465	-174.62769
63.447	-144.31458
63.4475	-92.44995
63.448	-55.59082
63.4485	-17.42249
63.449	25.47913
63.4495	57.60498
63.45	91.24146
63.4505	147.83936
63.451	189.63318
63.4515	215.21301
63.452	252.67639
63.4525	286.41357
63.453	342.40723
63.4535	380.97839
63.454	372.01538
63.4545	345.8313
63.455	357.51343
63.4555	336.06262
63.456	268.18542
63.4565	180.56946
63.457	79.05579
63.4575	-24.67346
63.458	-125.88501
63.4585	-213.09814
63.459	-293.0603
63.4595	-349.35608
63.46	-395.27893
63.4605	-416.02478
63.461	-410.68726
63.4615	-364.05945
63.462	-323.172
63.4625	-281.07605
63.463	-224.98169
63.4635	-193.46008
63.464	-140.08484
63.4645	-78.14941
63.465	-6.2439
63.4655	188.6261
63.466	430.52673
63.4665	654.60205
63.467	829.83398
63.4675	899.02039
63.468	876.5625
63.4685	769.30847
63.469	602.63672
63.4695	388.83362
63.47	140.78979
63.4705	-117.52625
63.471	-350.96741
63.4715	-542.61475
63.472	-620.96558
63.4725	-568.89954
63.473	-513.81226
63.4735	-504.84924
63.474	-515.22217
63.4745	-480.07507
63.475	-422.36938
63.4755	-365.77148
63.476	-356.10352
63.4765	-374.93591
63.477	-397.19238
63.4775	-424.88708
63.478	-418.54248
63.4785	-384.20105
63.479	-318.74084
63.4795	-246.83533
63.48	-167.57812
63.4805	-77.84729
63.481	18.53027
63.4815	101.01013
63.482	147.03369
63.4825	156.80237
63.483	143.81104
63.4835	145.52307
63.484	147.1344
63.4845	163.24768
63.485	178.85742
63.4855	207.25708
63.486	220.34912
63.4865	242.7063
63.487	251.87073
63.4875	253.68347
63.488	240.49072
63.4885	229.11072
63.489	209.77478
63.4895	199.20044
63.49	189.9353
63.4905	187.82043
63.491	190.74097
63.4915	188.52539
63.492	185.50415
63.4925	190.74097
63.493	230.31921
63.4935	250.2594
63.494	282.28455
63.4945	281.27747
63.495	262.94861
63.4955	221.45691
63.496	165.9668
63.4965	92.75208
63.497	41.99524
63.4975	-21.95435
63.498	-79.66003
63.4985	-77.44446
63.499	-73.51685
63.4995	-69.38782
63.5	-92.04712
63.5005	-128.50342
63.501	-159.21936
63.5015	-180.06592
63.502	-199.50256
63.5025	-214.10522
63.503	-148.24219
63.5035	-31.4209
63.504	57.50427
63.5045	173.11707
63.505	354.5929
63.5055	494.47632
63.506	684.00879
63.5065	801.1322
63.507	821.1731
63.5075	744.13147
63.508	624.49036
63.5085	437.27417
63.509	218.53638
63.5095	-13.19275
63.51	-259.82666
63.5105	-491.45508
63.511	-658.22754
63.5115	-788.64441
63.512	-897.40906
63.5125	-969.11316
63.513	-983.61511
63.5135	-953.10059
63.514	-874.24622
63.5145	-764.97803
63.515	-671.521
63.5155	-584.30786
63.516	-489.74304
63.5165	-393.26477
63.517	-317.33093
63.5175	-196.88416
63.518	-45.82214
63.5185	79.76074
63.519	192.65442
63.5195	288.12561
63.52	341.29944
63.5205	388.02795
63.521	418.54248
63.5215	448.25134
63.522	429.41895
63.5225	390.44495
63.523	330.02014
63.5235	280.67322
63.524	291.04614
63.5245	287.82349
63.525	296.58508
63.5255	309.77783
63.526	294.06738
63.5265	257.91321
63.527	297.79358
63.5275	326.69678
63.528	332.13501
63.5285	273.32153
63.529	191.74805
63.5295	291.54968
63.53	620.86487
63.5305	966.09192
63.531	1237.5
63.5315	1305.47791
63.532	1396.0144
63.5325	1392.28821
63.533	1156.43005
63.5335	715.02686
63.534	215.1123
63.5345	-256.5033
63.535	-689.84985
63.5355	-1038.60168
63.536	-1311.92322
63.5365	-1508.60596
63.537	-1610.72388
63.5375	-1654.22974
63.538	-1622.80884
63.5385	-1530.5603
63.539	-1385.23865
63.5395	-1196.20972
63.54	-1033.36487
63.5405	-893.88428
63.541	-781.09131
63.5415	-687.23145
63.542	-591.0553
63.5425	-460.94055
63.543	-302.62756
63.5435	-189.33105
63.544	-97.78748
63.5445	-52.771
63.545	-32.52869
63.5455	-0.50354
63.546	42.8009
63.5465	91.54358
63.547	140.28625
63.5475	180.56946
63.548	211.88965
63.5485	233.9447
63.549	249.65515
63.5495	253.17993
63.55	252.67639
63.5505	250.36011
63.551	245.52612
63.5515	248.44666
63.552	274.02649
63.5525	288.22632
63.553	304.23889
63.5535	351.06812
63.554	413.8092
63.5545	482.99561
63.555	519.04907
63.5555	536.87439
63.556	547.65015
63.5565	522.57385
63.557	474.63684
63.5575	404.54407
63.558	319.34509
63.5585	227.80151
63.559	139.5813
63.5595	81.97632
63.56	22.76001
63.5605	-32.62939
63.561	-91.44287
63.5615	-138.77563
63.562	-178.25317
63.5625	-202.62451
63.563	-235.45532
63.5635	-260.53162
63.564	-284.09729
63.5645	-275.23499
63.565	-256.10046
63.5655	-229.91638
63.566	-205.84717
63.5665	-169.99512
63.567	-126.79138
63.5675	-51.05896
63.568	53.37524
63.5685	190.33813
63.569	358.21838
63.5695	531.03333
63.57	788.04016
63.5705	992.57812
63.571	1078.17993
63.5715	1078.68347
63.572	1078.9856
63.5725	1075.46082
63.573	1067.00134
63.5735	1022.79053
63.574	883.30994
63.5745	690.75623
63.575	455.50232
63.5755	173.11707
63.576	-110.27527
63.5765	-390.74707
63.577	-622.77832
63.5775	-811.50513
63.578	-976.66626
63.5785	-1089.66064
63.579	-1140.6189
63.5795	-1179.39148
63.58	-1189.05945
63.5805	-1183.82263
63.581	-1154.81873
63.5815	-1088.15002
63.582	-1007.3822
63.5825	-908.08411
63.583	-794.48547
63.5835	-646.4447
63.584	-504.74854
63.5845	-367.08069
63.585	-272.11304
63.5855	-198.09265
63.586	-146.22803
63.5865	-104.93774
63.587	-49.95117
63.5875	15.71045
63.588	80.26428
63.5885	144.81812
63.589	192.35229
63.5895	247.54028
63.59	313.50403
63.5905	383.5968
63.591	449.76196
63.5915	501.62659
63.592	563.05847
63.5925	651.78223
63.593	744.5343
63.5935	779.7821
63.594	758.93555
63.5945	716.94031
63.595	669.104
63.5955	571.51794
63.596	433.54797
63.5965	269.59534
63.597	109.57031
63.5975	-44.11011
63.598	-173.41919
63.5985	-271.50879
63.599	-327.20032
63.5995	-356.50635
63.6	-354.79431
63.6005	-345.8313
63.601	-338.47961
63.6015	-305.85022
63.602	-264.1571
63.6025	-232.93762
63.603	-243.51196
63.6035	-270.401
63.604	-265.66772
63.6045	-230.82275
63.605	-177.95105
63.6055	-109.77173
63.606	-38.16833
63.6065	4.63257
63.607	39.57825
63.6075	57.20215
63.608	62.74109
63.6085	61.43188
63.609	63.74817
63.6095	69.89136
63.61	72.20764
63.6105	81.06995
63.611	81.27136
63.6115	74.2218
63.612	72.9126
63.6125	78.45154
63.613	75.32959
63.6135	105.23987
63.614	162.2406
63.6145	257.30896
63.615	348.55042
63.6155	446.84143
63.616	667.59338
63.6165	1065.08789
63.617	1490.2771
63.6175	1954.23889
63.618	2230.78296
63.6185	2278.61938
63.619	2349.92065
63.6195	2326.95923
63.62	2009.82971
63.6205	1504.37622
63.621	908.08411
63.6215	232.83691
63.622	-495.38269
63.6225	-1137.29553
63.623	-1659.66797
63.6235	-2016.77856
63.624	-2250.62256
63.6245	-2382.34863
63.625	-2380.03223
63.6255	-2241.05518
63.626	-2009.82971
63.6265	-1780.71899
63.627	-1591.58936
63.6275	-1446.87195
63.628	-1333.97827
63.6285	-1234.37805
63.629	-1069.21692
63.6295	-864.88037
63.63	-661.14807
63.6305	-465.17029
63.631	-282.18384
63.6315	-162.03918
63.632	-47.8363
63.6325	52.97241
63.633	153.98254
63.6335	220.85266
63.634	267.27905
63.6345	290.44189
63.635	308.56934
63.6355	312.79907
63.636	314.20898
63.6365	311.69128
63.637	301.51978
63.6375	292.25464
63.638	280.16968
63.6385	272.21375
63.639	267.8833
63.6395	263.25073
63.64	260.12878
63.6405	250.56152
63.641	239.78577
63.6415	235.05249
63.642	229.41284
63.6425	217.73071
63.643	203.63159
63.6435	192.85583
63.644	184.29565
63.6445	179.05884
63.645	169.99512
63.6455	165.66467
63.646	160.72998
63.6465	160.9314
63.647	156.29883
63.6475	153.17688
63.648	142.30042
63.6485	138.07068
63.649	120.84961
63.6495	110.27527
63.65	87.81738
63.6505	72.50977
63.651	54.98657
63.6515	34.74426
63.652	26.3855
63.6525	25.88196
63.653	31.4209
63.6535	40.08179
63.654	62.53967
63.6545	85.40039
63.655	99.60022
63.6555	110.77881
63.656	93.0542
63.6565	72.61047
63.657	50.15259
63.6575	27.99683
63.658	13.59558
63.6585	6.04248
63.659	10.0708
63.6595	8.96301
63.66	9.86938
63.6605	20.34302
63.661	23.8678
63.6615	34.74426
63.662	34.24072
63.6625	41.18958
63.663	41.99524
63.6635	48.64197
63.664	50.2533
63.6645	45.3186
63.665	40.78674
63.6655	34.64355
63.666	29.80957
63.6665	30.81665
63.667	35.04639
63.6675	37.86621
63.668	42.09595
63.6685	38.06763
63.669	40.88745
63.6695	40.78674
63.67	39.07471
63.6705	42.8009
63.671	44.21082
63.6715	43.80798
63.672	54.0802
63.6725	64.45312
63.673	79.86145
63.6735	105.13916
63.674	135.65369
63.6745	149.55139
63.675	164.65759
63.6755	195.77637
63.676	216.82434
63.6765	222.66541
63.677	228.50647
63.6775	292.05322
63.678	361.23962
63.6785	400.61646
63.679	391.04919
63.6795	394.57397
63.68	434.65576
63.6805	426.09558
63.681	373.22388
63.6815	287.82349
63.682	202.4231
63.6825	139.88342
63.683	63.54675
63.6835	0.20142
63.684	-58.91418
63.6845	-126.58997
63.685	-205.44434
63.6855	-278.75977
63.686	-223.67249
63.6865	-64.75525
63.687	60.12268
63.6875	99.3988
63.688	85.40039
63.6885	35.34851
63.689	-32.62939
63.6895	-111.9873
63.69	-185.90698
63.6905	-258.92029
63.691	-358.01697
63.6915	-453.38745
63.692	-552.18201
63.6925	-626.3031
63.693	-685.4187
63.6935	-691.36047
63.694	-684.00879
63.6945	-666.28418
63.695	-640.40222
63.6955	-612.70752
63.696	-545.03174
63.6965	-476.95312
63.697	-379.66919
63.6975	-271.10596
63.698	-191.04309
63.6985	-134.94873
63.699	-98.0896
63.6995	-67.77649
63.7	-34.74426
63.7005	7.65381
63.701	40.68604
63.7015	86.10535
63.702	145.01953
63.7025	197.28699
63.703	244.0155
63.7035	313.2019
63.704	390.64636
63.7045	461.14197
63.705	552.98767
63.7055	661.24878
63.706	717.44385
63.7065	707.17163
63.707	632.44629
63.7075	510.69031
63.708	350.66528
63.7085	169.39087
63.709	-15.00549
63.7095	-179.56238
63.71	-312.09412
63.7105	-415.0177
63.711	-487.42676
63.7115	-497.79968
63.712	-470.80994
63.7125	-407.4646
63.713	-344.72351
63.7135	-285.20508
63.714	-249.95728
63.7145	-224.98169
63.715	-226.3916
63.7155	-229.71497
63.716	-201.11389
63.7165	-139.48059
63.717	-62.23755
63.7175	6.74744
63.718	68.17932
63.7185	105.84412
63.719	120.04395
63.7195	124.07227
63.72	114.90784
63.7205	103.125
63.721	100.20447
63.7215	99.80164
63.722	97.68677
63.7225	111.68518
63.723	124.37439
63.7235	125.28076
63.724	121.55457
63.7245	120.64819
63.725	126.89209
63.7255	149.14856
63.726	176.13831
63.7265	190.64026
63.727	177.54822
63.7275	154.6875
63.728	124.17297
63.7285	97.68677
63.729	64.65454
63.7295	52.67029
63.73	67.97791
63.7305	96.7804
63.731	166.0675
63.7315	258.21533
63.732	313.30261
63.7325	358.4198
63.733	362.64954
63.7335	338.37891
63.734	309.87854
63.7345	324.27979
63.735	490.04517
63.7355	708.68225
63.736	869.61365
63.7365	1004.05884
63.737	1063.17444
63.7375	1018.46008
63.738	884.71985
63.7385	706.97021
63.739	476.44958
63.7395	238.47656
63.74	17.72461
63.7405	-200.30823
63.741	-404.84619
63.7415	-600.42114
63.742	-767.49573
63.7425	-923.99597
63.743	-1043.93921
63.7435	-1104.56543
63.744	-1141.72668
63.7445	-1155.42297
63.745	-1122.49146
63.7455	-1049.37744
63.746	-963.67493
63.7465	-873.03772
63.747	-757.02209
63.7475	-669.40613
63.748	-596.79565
63.7485	-520.86182
63.749	-440.89966
63.7495	-373.62671
63.75	-300.6134
63.7505	-218.53638
63.751	-125.28076
63.7515	-41.39099
63.752	23.96851
63.7525	62.74109
63.753	87.71667
63.7535	98.69385
63.754	99.80164
63.7545	109.06677
63.755	119.13757
63.7555	155.59387
63.756	224.67957
63.7565	318.33801
63.757	404.74548
63.7575	443.41736
63.758	433.8501
63.7585	415.0177
63.759	391.35132
63.7595	353.68652
63.76	334.04846
63.7605	329.41589
63.761	418.03894
63.7615	684.21021
63.762	959.34448
63.7625	1144.94934
63.763	1213.93433
63.7635	1169.6228
63.764	1013.82751
63.7645	779.17786
63.765	485.91614
63.7655	167.77954
63.766	-150.9613
63.7665	-402.73132
63.767	-589.74609
63.7675	-746.34705
63.768	-857.7301
63.7685	-931.34766
63.769	-965.78979
63.7695	-951.08643
63.77	-883.10852
63.7705	-781.59485
63.771	-650.87585
63.7715	-524.3866
63.772	-440.1947
63.7725	-396.68884
63.773	-356.00281
63.7735	-299.70703
63.774	-247.64099
63.7745	-188.02185
63.775	-97.08252
63.7755	51.86462
63.776	166.97388
63.7765	258.71887
63.777	397.3938
63.7775	504.64783
63.778	569.60449
63.7785	614.41956
63.779	650.97656
63.7795	630.83496
63.78	577.76184
63.7805	466.07666
63.781	350.56458
63.7815	221.75903
63.782	85.09827
63.7825	-43.40515
63.783	-159.11865
63.7835	-262.54578
63.784	-356.90918
63.7845	-435.05859
63.785	-470.70923
63.7855	-471.6156
63.786	-424.18213
63.7865	-368.18848
63.787	-314.00757
63.7875	-256.5033
63.788	-224.78027
63.7885	-196.1792
63.789	-174.32556
63.7895	-155.19104
63.79	-133.3374
63.7905	-101.31226
63.791	-65.96375
63.7915	-26.48621
63.792	-0.40283
63.7925	12.68921
63.793	34.44214
63.7935	47.53418
63.794	55.3894
63.7945	55.2887
63.795	53.87878
63.7955	69.48853
63.796	92.95349
63.7965	142.70325
63.797	193.96362
63.7975	225.38452
63.798	245.02258
63.7985	251.97144
63.799	255.69763
63.7995	272.11304
63.8	311.48987
63.8005	401.2207
63.801	530.63049
63.8015	678.26843
63.802	738.59253
63.8025	737.28333
63.803	662.86011
63.8035	540.70129
63.804	384.8053
63.8045	225.18311
63.805	53.87878
63.8055	-120.14465
63.806	-263.15002
63.8065	-389.03503
63.807	-468.49365
63.8075	-508.37402
63.808	-494.37561
63.8085	-455.2002
63.809	-416.42761
63.8095	-393.76831
63.81	-366.47644
63.8105	-337.0697
63.811	-297.69287
63.8115	-254.58984
63.812	-209.87549
63.8125	-176.13831
63.813	-141.59546
63.8135	-90.03296
63.814	-20.94727
63.8145	89.52942
63.815	201.01318
63.8155	282.08313
63.816	313.70544
63.8165	305.04456
63.817	263.85498
63.8175	203.22876
63.818	127.39563
63.8185	61.12976
63.819	0.50354
63.8195	-43.00232
63.82	-82.88269
63.8205	-131.52466
63.821	-165.76538
63.8215	-179.96521
63.822	-185.60486
63.8225	-178.85742
63.823	-147.94006
63.8235	-122.36023
63.824	-94.06128
63.8245	-70.09277
63.825	-68.07861
63.8255	-64.95667
63.826	-61.83472
63.8265	-55.79224
63.827	-44.61365
63.8275	-23.46497
63.828	-10.37292
63.8285	2.21558
63.829	17.52319
63.8295	46.5271
63.83	138.67493
63.8305	233.9447
63.831	301.92261
63.8315	355.19714
63.832	453.68958
63.8325	520.35828
63.833	518.1427
63.8335	459.12781
63.834	377.35291
63.8345	262.44507
63.835	151.16272
63.8355	16.41541
63.836	-120.7489
63.8365	-240.89355
63.837	-363.05237
63.8375	-468.69507
63.838	-550.67139
63.8385	-581.99158
63.839	-586.32202
63.8395	-570.30945
63.84	-533.34961
63.8405	-473.52905
63.841	-397.3938
63.8415	-308.56934
63.842	-215.0116
63.8425	-144.31458
63.843	-100.40588
63.8435	-86.50818
63.844	-83.08411
63.8445	-75.32959
63.845	-60.12268
63.8455	-31.52161
63.846	6.44531
63.8465	43.10303
63.847	74.82605
63.8475	105.13916
63.848	123.77014
63.8485	151.96838
63.849	160.42786
63.8495	161.43494
63.85	135.25085
63.8505	128.20129
63.851	161.93848
63.8515	222.96753
63.852	259.021
63.8525	300.5127
63.853	396.28601
63.8535	464.66675
63.854	506.15845
63.8545	522.87598
63.855	542.81616
